1008, 163
1011, 182
1003, 195
992, 204
985, 206
980, 206
976, 207
973, 210
971, 214
970, 217
971, 218
977, 218
980, 218
986, 218
994, 218
1002, 218
1012, 219
1018, 219
1023, 220
1026, 222
1028, 223
1029, 224
1030, 225
1033, 220
1036, 213
1044, 207
1053, 204
1069, 206
1077, 205
1090, 205
1102, 206
1111, 208
1118, 211
1123, 213
1126, 213
1127, 213
1128, 213
1131, 213
404, 271
409, 272
412, 273
415, 276
418, 279
424, 281
427, 283
439, 285
457, 284
469, 282
482, 280
492, 279
499, 278
506, 278
511, 279
515, 281
518, 281
521, 280
523, 279
523, 279
523, 279
523, 281
524, 285
524, 288
524, 289
523, 288
525, 288
546, 302
576, 323
702, 430
785, 500
844, 550
930, 624
994, 677
1039, 712
1071, 736
1092, 753
1107, 765
1122, 772
1134, 778
1143, 782
1152, 783
1159, 781
1166, 780
1171, 780
1175, 779
1178, 778
1180, 773
1182, 769
1184, 765
1188, 758
1192, 753
1207, 746
1221, 738
1230, 733
1237, 729
1243, 726
1246, 722
1248, 720
1248, 719
1249, 715
1251, 713
1253, 711
1255, 710
1260, 708
1267, 704
1273, 700
1281, 695
1293, 689
1304, 684
1313, 678
1319, 674
1324, 669
1324, 669
1324, 668
1317, 674
1311, 679
1302, 683
1294, 681
1285, 678
1278, 673
1270, 670
1264, 667
1260, 662
1257, 655
1255, 650
1251, 645
1251, 638
1252, 632
1256, 630
1259, 627
1261, 624
1261, 620
1261, 617
1261, 615
1260, 612
1258, 609
1257, 607
1257, 603
1256, 600
1256, 597
1255, 593
1255, 589
1256, 586
1257, 584
1258, 582
1262, 579
1271, 575
1277, 574
1283, 572
1289, 569
1294, 565
1298, 560
1305, 553
1311, 548
1322, 545
1343, 541
1355, 538
1371, 534
1382, 532
1389, 530
1395, 525
1400, 523
1402, 522
1403, 520
1405, 518
1405, 518
1408, 514
1403, 510
1365, 501
1322, 491
1281, 476
1252, 463
1156, 447
970, 419
826, 395
711, 373
625, 357
553, 346
504, 341
470, 338
447, 338
432, 339
423, 341
414, 345
408, 348
405, 350
403, 351
401, 350
399, 349
398, 348
397, 347
396, 345
393, 343
391, 341
393, 338
396, 334
400, 330
406, 325
412, 321
418, 317
424, 312
431, 306
436, 302
441, 298
444, 294
446, 291
449, 291
451, 294
452, 297
452, 296
452, 296
452, 296
452, 295
450, 293
446, 291
441, 290
435, 291
429, 292
425, 293
422, 294
419, 294
417, 293
413, 290
408, 289
377, 290
346, 291
324, 291
308, 291
294, 291
283, 294
275, 296
269, 297
265, 297
263, 299
263, 299
263, 300
263, 303
262, 307
261, 310
261, 313
260, 315
260, 316
261, 317
264, 317
271, 316
282, 315
289, 314
295, 313
297, 314
300, 315
301, 316
300, 316
300, 316
302, 317
303, 317
304, 317
304, 317
305, 316
304, 315
303, 314
301, 312
300, 311
302, 309
309, 308
324, 308
335, 308
350, 309
366, 311
377, 311
383, 312
388, 312
391, 311
393, 310
396, 307
399, 305
401, 303
404, 300
406, 298
407, 297
407, 297
407, 297
405, 303
404, 307
407, 310
413, 313
422, 316
440, 316
456, 316
468, 316
478, 315
485, 314
491, 313
493, 313
494, 313
495, 314
496, 315
497, 316
497, 318
495, 323
492, 326
488, 328
485, 329
483, 329
480, 329
478, 329
477, 330
477, 332
478, 336
478, 339
479, 342
479, 344
480, 345
480, 346
475, 349
456, 350
427, 352
388, 352
360, 352
335, 351
316, 350
298, 350
286, 350
276, 350
269, 349
264, 349
259, 349
255, 350
251, 351
248, 352
244, 352
239, 354
235, 356
232, 358
230, 361
229, 363
229, 364
230, 367
230, 368
230, 369
230, 369
230, 369
236, 371
249, 375
264, 378
277, 381
296, 382
310, 382
320, 383
327, 392
334, 396
350, 384
358, 380
362, 377
375, 367
384, 360
393, 356
396, 353
399, 351
403, 351
408, 353
410, 352
412, 352
412, 351
408, 347
407, 343
407, 340
406, 339
405, 338
403, 338
400, 338
396, 339
394, 340
392, 342
392, 348
401, 355
409, 363
426, 367
445, 367
463, 366
492, 362
510, 357
525, 356
535, 355
539, 355
544, 356
552, 357
558, 358
563, 360
571, 360
584, 357
593, 357
619, 348
760, 276
864, 224
943, 184
1009, 151
1073, 119
1121, 91
1154, 69
1178, 55
1195, 46
1206, 42
1213, 39
1219, 41
1224, 43
1227, 47
1229, 51
1230, 54
1231, 54
1232, 54
1232, 55
1233, 58
1237, 62
1242, 66
1248, 69
1256, 71
1268, 71
1278, 73
1285, 74
1289, 75
1292, 76
1294, 77
1294, 77
1294, 77
1294, 76
1294, 74
1295, 72
1297, 73
1298, 74
1298, 74
1298, 74
1298, 73
1299, 73
1299, 73
1298, 73
1298, 72
1298, 71
1297, 73
1290, 80
1287, 83
1277, 87
1211, 110
1076, 151
990, 178
878, 212
749, 251
658, 280
594, 300
549, 315
516, 323
492, 327
474, 327
461, 326
451, 325
443, 323
436, 321
431, 320
428, 319
426, 318
426, 319
426, 319
426, 319
423, 317
421, 315
421, 314
421, 313
706, 349
701, 352
697, 354
695, 357
693, 359
692, 360
690, 360
689, 359
689, 360
697, 356
709, 353
727, 348
747, 343
762, 336
774, 330
784, 324
791, 320
795, 320
798, 320
801, 319
803, 318
802, 319
801, 322
799, 324
802, 330
868, 415
938, 507
993, 578
1036, 632
1069, 674
1095, 707
1110, 729
1123, 744
1131, 754
1135, 756
1137, 756
1137, 759
1136, 762
1136, 764
1139, 764
1144, 766
1149, 768
1161, 768
1173, 767
1185, 766
1193, 763
1198, 761
1199, 761
1199, 760
1196, 757
1193, 758
1192, 757
1192, 756
1193, 754
1196, 749
1198, 746
1199, 745
1204, 740
1203, 744
1203, 747
1208, 740
1212, 739
1219, 736
1228, 731
1237, 725
1243, 723
1239, 730
1236, 735
1235, 737
1238, 732
1244, 724
1247, 723
1253, 713
1258, 704
1260, 705
1260, 698
1258, 692
1253, 683
1242, 677
1228, 670
1218, 659
1208, 651
1201, 650
1196, 651
1193, 654
1191, 656
1189, 657
1187, 656
1187, 655
1186, 654
1186, 649
1183, 643
1105, 606
1034, 570
987, 547
930, 519
900, 504
864, 486
800, 458
759, 433
732, 415
713, 402
699, 392
684, 382
673, 375
666, 368
666, 364
668, 362
672, 361
675, 360
681, 360
686, 360
691, 361
694, 362
697, 363
700, 364
703, 364
706, 359
707, 358
704, 354
687, 349
677, 345
663, 341
652, 336
645, 336
639, 333
634, 330
632, 329
628, 332
625, 332
620, 329
617, 327
614, 324
612, 323
611, 324
610, 326
610, 328
608, 328
606, 329
605, 331
604, 334
603, 335
603, 334
603, 334
603, 334
603, 335
603, 332
603, 330
603, 330
603, 331
603, 332
603, 332
603, 333
605, 335
606, 337
606, 338
606, 338
605, 338
604, 337
600, 336
597, 336
594, 334
594, 335
599, 340
604, 344
607, 347
607, 346
606, 345
605, 344
604, 344
596, 344
588, 339
583, 336
579, 337
576, 339
573, 342
569, 345
567, 347
565, 348
563, 348
561, 348
560, 348
560, 348
560, 347
560, 345
560, 344
560, 344
560, 344
560, 344
561, 344
561, 344
561, 342
559, 340
558, 341
557, 343
557, 344
557, 346
557, 346
566, 346
575, 345
584, 347
593, 348
600, 349
611, 354
620, 357
626, 360
630, 360
633, 360
633, 358
633, 356
633, 353
634, 351
635, 349
635, 348
635, 348
635, 348
635, 348
637, 350
641, 352
651, 352
657, 352
663, 352
668, 352
672, 352
675, 352
676, 352
676, 353
675, 356
675, 358
675, 359
675, 359
675, 358
676, 357
676, 356
678, 355
683, 353
687, 352
691, 351
697, 349
702, 347
708, 345
712, 345
716, 345
718, 343
720, 343
721, 343
723, 343
725, 343
726, 343
729, 342
727, 342
714, 343
685, 343
662, 342
640, 345
625, 347
615, 346
605, 344
598, 342
593, 341
592, 342
592, 342
595, 344
595, 345
595, 346
594, 348
593, 349
593, 350
593, 351
593, 352
592, 352
592, 352
591, 348
590, 346
589, 345
589, 346
589, 349
591, 351
593, 352
602, 352
612, 349
619, 346
532, 421
538, 421
542, 421
546, 422
547, 423
548, 425
549, 427
549, 430
547, 433
546, 435
546, 435
544, 436
539, 437
534, 438
526, 439
520, 439
517, 438
516, 438
515, 438
516, 441
516, 440
516, 437
516, 435
517, 433
517, 432
553, 435
595, 438
637, 441
673, 443
699, 444
717, 445
729, 446
738, 447
746, 448
816, 502
915, 579
983, 639
1034, 684
1068, 720
1091, 745
1109, 762
1122, 773
1132, 776
1140, 777
1145, 780
1157, 776
1172, 771
1194, 762
1209, 755
1220, 750
1229, 745
1235, 741
1239, 738
1243, 735
1246, 733
1251, 729
1255, 725
1253, 722
1249, 721
1246, 721
1244, 718
1238, 720
1232, 722
1232, 721
1235, 718
1251, 712
1269, 707
1287, 701
1301, 696
1304, 696
1305, 695
1307, 692
1316, 684
1324, 678
1329, 674
1331, 672
1332, 668
1332, 666
1334, 653
1336, 644
1323, 637
1293, 646
1282, 629
1275, 613
1269, 602
1251, 599
1230, 602
1213, 607
1201, 610
1194, 610
1190, 610
1186, 611
1186, 608
1182, 607
1178, 604
1176, 601
1176, 598
1176, 595
1177, 589
1177, 585
1177, 581
1174, 585
1160, 566
1101, 554
1039, 541
940, 517
860, 500
810, 489
698, 458
615, 435
556, 419
519, 408
495, 400
479, 394
465, 393
447, 388
431, 385
414, 382
395, 377
380, 377
373, 379
370, 382
370, 384
371, 387
373, 390
374, 392
372, 394
372, 395
371, 397
370, 400
369, 402
367, 401
365, 399
353, 402
342, 405
332, 407
316, 412
307, 418
301, 422
297, 425
294, 428
290, 432
288, 434
288, 438
288, 441
288, 443
287, 443
286, 443
284, 442
277, 438
264, 428
257, 418
253, 412
246, 406
242, 403
242, 403
240, 399
239, 396
239, 396
236, 396
236, 397
235, 399
235, 401
233, 404
232, 406
238, 405
244, 406
249, 406
274, 406
295, 404
311, 403
331, 403
346, 404
360, 407
371, 408
377, 409
379, 408
382, 408
382, 406
381, 404
381, 403
384, 398
391, 391
402, 387
417, 384
435, 381
447, 380
456, 379
460, 379
459, 381
458, 381
458, 382
458, 383
458, 392
460, 403
463, 412
469, 419
480, 425
489, 431
498, 435
510, 434
519, 429
525, 418
528, 408
531, 402
534, 398
536, 395
538, 395
539, 396
539, 397
539, 398
541, 397
542, 396
542, 395
542, 391
542, 389
545, 388
562, 384
574, 381
594, 377
611, 375
629, 372
642, 370
652, 368
666, 367
675, 364
683, 364
689, 363
693, 363
696, 362
697, 361
698, 361
698, 360
701, 357
735, 355
761, 352
778, 351
800, 348
835, 345
869, 343
894, 343
915, 345
930, 348
939, 354
946, 359
953, 367
975, 370
1014, 375
1044, 379
1067, 381
1084, 383
1099, 384
1109, 384
1116, 384
1119, 383
1121, 382
1122, 382
1122, 381
1127, 382
1131, 382
1138, 382
1154, 385
1167, 385
1176, 384
1182, 384
1185, 385
1187, 385
731, 413
727, 414
717, 416
701, 419
688, 420
678, 419
670, 416
664, 413
660, 409
659, 408
657, 406
659, 407
664, 410
666, 412
668, 413
671, 414
676, 416
691, 420
704, 423
712, 425
718, 426
721, 427
724, 427
723, 425
722, 424
722, 423
721, 422
732, 425
738, 426
746, 428
756, 431
773, 439
783, 442
799, 445
812, 441
821, 439
827, 439
832, 438
834, 436
833, 437
832, 437
832, 436
842, 429
854, 424
878, 421
900, 419
922, 420
942, 421
958, 423
970, 423
979, 421
986, 420
990, 419
991, 420
993, 419
994, 415
994, 411
994, 411
994, 414
994, 418
993, 421
993, 424
999, 427
1010, 432
1040, 454
1069, 481
1105, 517
1135, 550
1154, 577
1167, 594
1176, 604
1181, 612
1185, 618
1188, 620
1189, 622
1190, 624
1191, 624
1193, 624
1199, 621
1199, 621
1191, 628
1185, 632
1182, 633
1180, 632
1180, 626
1182, 618
1182, 614
1182, 610
1183, 612
1185, 613
1199, 611
1210, 611
1222, 609
1231, 607
1237, 605
1242, 604
1247, 600
1253, 592
1257, 585
1261, 582
1261, 581
1262, 577
1262, 575
1262, 576
1264, 575
1265, 572
1268, 569
1277, 566
1285, 566
1297, 563
1301, 563
1307, 563
1309, 564
1310, 564
1313, 563
1313, 563
1313, 562
1314, 561
1315, 560
1317, 555
1320, 548
1322, 544
1321, 542
1311, 545
1297, 549
1278, 545
1268, 533
1255, 523
1183, 512
1127, 501
1048, 487
987, 477
943, 471
912, 466
890, 461
871, 455
858, 451
844, 446
830, 443
811, 443
794, 444
781, 442
772, 439
765, 428
760, 424
756, 422
754, 417
749, 415
745, 416
741, 417
726, 421
716, 424
706, 425
698, 425
693, 425
688, 422
685, 420
685, 420
688, 421
693, 423
706, 424
717, 423
723, 422
727, 419
731, 415
731, 413
729, 414
727, 416
728, 417
728, 419
728, 420
727, 424
726, 427
718, 427
711, 427
705, 426
700, 424
697, 423
695, 423
692, 423
690, 423
689, 422
687, 421
687, 422
689, 424
691, 426
694, 429
696, 433
695, 436
695, 438
695, 439
695, 439
695, 438
695, 437
695, 439
695, 432
697, 427
702, 424
713, 418
725, 414
736, 411
745, 409
755, 410
763, 412
769, 412
774, 412
777, 412
780, 412
790, 416
797, 417
804, 419
811, 422
815, 428
819, 431
823, 439
824, 443
824, 445
822, 445
819, 446
817, 445
819, 441
825, 439
828, 437
838, 439
857, 445
872, 445
884, 440
892, 433
900, 425
906, 422
911, 422
917, 423
922, 423
926, 426
938, 428
950, 430
965, 428
978, 427
987, 426
994, 425
1000, 427
1005, 428
1008, 429
1011, 430
1013, 431
1012, 432
1013, 434
1014, 435
1014, 436
1014, 437
1017, 438
1017, 439
1019, 439
1035, 436
1052, 432
1064, 426
1070, 426
1076, 425
1081, 425
1085, 425
1088, 425
1089, 427
1089, 429
1089, 431
1095, 434
1097, 435
1106, 435
1121, 434
1135, 434
1146, 434
1152, 436
1156, 436
1157, 434
1155, 434
1154, 435
1152, 436
672, 237
672, 237
671, 238
670, 239
668, 241
665, 243
661, 240
658, 238
658, 236
659, 236
661, 235
662, 234
662, 233
663, 232
664, 231
662, 230
661, 228
659, 226
651, 224
645, 222
635, 219
628, 216
624, 218
622, 221
622, 224
620, 225
632, 235
665, 256
714, 290
814, 390
889, 469
943, 529
1005, 605
1048, 665
1076, 706
1095, 736
1110, 756
1119, 765
1126, 771
1130, 776
1132, 779
1133, 780
1135, 780
1138, 770
1140, 767
1137, 769
1136, 768
1135, 768
1133, 770
1133, 767
1134, 762
1136, 760
1137, 758
1139, 756
1142, 752
1144, 749
1149, 741
1150, 737
1151, 735
1157, 729
1162, 724
1169, 726
1175, 729
1181, 727
1184, 721
1186, 715
1187, 710
1181, 706
1178, 704
1179, 704
1181, 704
1179, 703
1187, 698
1196, 695
1203, 693
1213, 693
1220, 693
1226, 692
1228, 690
1231, 688
1234, 676
1238, 668
1242, 663
1246, 659
1248, 655
1249, 650
1249, 646
1250, 643
1255, 638
1256, 634
1261, 631
1269, 628
1279, 625
1289, 622
1298, 618
1305, 611
1310, 605
1301, 608
1299, 606
1295, 605
1299, 597
1305, 586
1310, 576
1307, 569
1298, 559
1288, 541
1285, 515
1292, 445
1299, 392
1305, 353
1309, 325
1310, 306
1312, 292
1308, 283
1303, 278
1298, 276
1294, 275
1284, 279
1276, 282
1271, 285
1267, 288
1265, 290
1264, 291
1264, 292
1263, 291
1262, 289
1261, 288
1260, 288
1262, 289
1265, 290
1274, 291
1283, 292
1294, 293
1304, 291
1310, 289
1313, 288
1316, 287
1314, 288
1314, 290
1308, 288
1279, 278
1207, 270
1092, 264
962, 260
778, 258
650, 257
563, 257
502, 258
460, 258
429, 259
407, 260
389, 260
350, 257
320, 254
297, 252
281, 249
271, 245
264, 242
258, 242
252, 244
243, 246
233, 246
226, 246
217, 245
211, 245
207, 245
206, 245
206, 245
206, 245
206, 245
208, 245
213, 245
232, 250
246, 253
252, 252
261, 249
276, 249
289, 250
309, 260
321, 264
327, 264
329, 259
331, 256
332, 252
332, 240
346, 241
364, 248
380, 255
398, 259
479, 229
535, 212
574, 201
601, 194
621, 188
635, 185
645, 182
651, 184
654, 184
656, 186
657, 187
658, 187
657, 185
656, 183
655, 181
655, 181
655, 181
668, 175
683, 170
743, 167
785, 164
824, 165
862, 167
892, 169
913, 173
927, 182
936, 188
943, 192
948, 195
950, 197
952, 200
954, 201
954, 202
954, 202
954, 202
953, 202
950, 201
946, 201
943, 202
941, 203
939, 204
937, 205
934, 206
932, 206
930, 209
928, 211
927, 212
930, 212
944, 211
958, 212
807, 201
684, 231
762, 209
716, 217
808, 192
936, 158
880, 167
751, 195
648, 222
602, 231
703, 200
656, 211
861, 149
974, 114
890, 135
767, 168
873, 137
963, 113
851, 159
968, 319
1049, 437
1105, 522
1142, 585
1143, 654
1139, 703
1157, 706
1171, 691
1181, 679
1193, 677
1201, 673
1202, 675
1206, 673
1206, 672
1206, 672
1196, 678
1183, 684
1175, 681
1170, 679
1163, 680
1159, 679
1174, 672
1192, 665
1219, 657
1243, 650
1261, 646
1270, 644
1277, 643
1282, 643
1285, 639
1284, 636
1285, 632
1288, 628
1290, 625
1293, 620
1287, 617
1280, 612
1270, 603
1256, 595
1244, 589
1233, 591
1226, 591
1223, 592
1254, 585
1280, 579
1300, 576
1314, 575
1321, 573
1330, 572
1334, 570
1336, 566
1340, 562
1344, 552
1348, 544
1350, 541
1342, 544
1339, 546
1313, 549
1283, 550
1247, 548
1230, 542
1219, 537
1202, 533
1192, 530
1187, 527
1182, 523
1175, 523
1156, 508
1146, 499
1017, 468
871, 434
744, 403
665, 319
615, 251
539, 266
483, 272
438, 280
405, 289
384, 296
371, 300
361, 304
365, 312
369, 317
370, 320
366, 321
363, 322
361, 320
360, 318
359, 317
353, 318
349, 323
345, 326
365, 296
393, 253
379, 268
371, 273
359, 281
348, 287
336, 291
328, 294
323, 296
319, 296
317, 294
318, 294
325, 292
332, 289
343, 282
351, 277
360, 262
369, 260
376, 266
382, 270
387, 275
390, 274
396, 267
401, 264
405, 262
414, 262
422, 263
427, 266
427, 264
422, 248
418, 238
415, 255
417, 266
450, 273
476, 281
497, 286
511, 289
520, 292
689, 159
702, 153
701, 153
755, 112
727, 134
669, 177
625, 209
593, 231
574, 246
561, 257
544, 263
513, 264
487, 263
470, 265
458, 272
502, 193
520, 158
524, 148
501, 184
482, 215
457, 202
443, 205
440, 228
429, 218
423, 214
418, 213
414, 213
415, 226
418, 243
419, 248
418, 239
418, 239
420, 238
424, 240
430, 237
438, 235
459, 249
471, 256
477, 259
488, 266
486, 249
487, 239
491, 235
496, 243
499, 251
498, 248
496, 244
499, 248
489, 229
489, 217
491, 207
595, 193
655, 180
823, 138
943, 106
1027, 83
1095, 65
1139, 52
1182, 36
1207, 23
1224, 15
1227, 12
1232, 9
1235, 9
1236, 11
1238, 13
1243, 15
1041, 64
889, 107
771, 134
687, 150
550, 168
439, 184
374, 212
323, 234
293, 261
270, 276
254, 282
246, 282
249, 281
253, 280
255, 288
255, 291
255, 288
263, 273
269, 251
257, 234
243, 225
231, 225
222, 224
214, 230
212, 217
211, 211
210, 204
209, 201
205, 205
203, 207
435, 157
650, 114
815, 80
932, 56
1019, 37
1078, 24
1119, 14
1137, 31
1155, 36
1167, 33
1175, 32
1181, 28
1186, 23
1189, 18
1192, 14
1184, 21
1186, 20
1183, 13
1182, 10
1182, 8
907, 57
719, 106
581, 138
482, 160
414, 176
369, 189
342, 201
1275, 620
1270, 624
1264, 627
1257, 629
1252, 631
1251, 633
1252, 633
1252, 634
1252, 634
1250, 630
1248, 628
1247, 626
1246, 625
1247, 625
1253, 626
1258, 635
1255, 649
1221, 701
1194, 741
1174, 769
1160, 786
1151, 797
1145, 803
1142, 806
1139, 805
1137, 804
1137, 800
1138, 798
1143, 803
1146, 807
1162, 806
1177, 803
1191, 797
1202, 790
1211, 789
1212, 794
1214, 794
1218, 796
1232, 793
1245, 786
1257, 778
1266, 767
1273, 756
1279, 748
1285, 738
1290, 731
1294, 723
1294, 714
1294, 710
1291, 707
1289, 704
1289, 699
1292, 694
1297, 685
1307, 675
1312, 665
1316, 658
1312, 656
1311, 653
1310, 651
1311, 647
1313, 641
1310, 635
1294, 628
1276, 624
1256, 623
1227, 624
1204, 623
1189, 622
1183, 616
1181, 614
1188, 617
1204, 627
1228, 634
1242, 638
1251, 642
1254, 645
1254, 648
1246, 649
1241, 651
1236, 653
1233, 654
1236, 647
1237, 642
1237, 637
1237, 632
1237, 628
1237, 624
1239, 618
1241, 616
1243, 626
1245, 633
1245, 633
1246, 632
1247, 632
1247, 634
1249, 634
1251, 634
1253, 634
1244, 664
1283, 612
1297, 596
1307, 588
1312, 584
1312, 592
1308, 602
1299, 611
1296, 617
1295, 621
1293, 619
1288, 616
1281, 616
1274, 617
1267, 616
1263, 617
1261, 618
1260, 620
1260, 624
1259, 627
1259, 627
1262, 627
1268, 628
1275, 628
1283, 623
1286, 625
1292, 622
1298, 620
1301, 618
1301, 615
1301, 613
1298, 620
1293, 630
1290, 634
1290, 636
1290, 636
1290, 636
1285, 633
1285, 626
1285, 618
1285, 612
1285, 607
1285, 603
1284, 612
1285, 621
1287, 631
1289, 636
1290, 639
1291, 640
1294, 638
1295, 637
1294, 638
1303, 634
1315, 633
1324, 636
1328, 643
1331, 647
1336, 647
1337, 651
1334, 654
1332, 653
1332, 653
1334, 649
1337, 644
1339, 640
1343, 633
1349, 602
1360, 530
1366, 468
1366, 409
1352, 320
1341, 260
1333, 218
1328, 181
1324, 153
1320, 134
1317, 121
1314, 115
1299, 105
1285, 96
1263, 88
1245, 83
1232, 84
1222, 91
1215, 98
1210, 101
1208, 97
1207, 95
1207, 95
1199, 147
1201, 193
1214, 271
1222, 350
1230, 417
1238, 459
1243, 489
1252, 503
1259, 512
1269, 515
1277, 516
1283, 513
1287, 513
1290, 511
1274, 540
1262, 568
1253, 591
205, 619
201, 614
194, 604
190, 598
188, 565
187, 531
187, 496
188, 453
186, 418
188, 399
189, 385
190, 376
190, 369
190, 361
191, 356
192, 356
192, 356
192, 351
210, 353
237, 356
450, 359
660, 366
793, 370
900, 372
984, 375
1066, 384
1126, 392
1168, 398
1201, 402
1224, 404
1240, 405
1250, 406
1257, 408
1263, 409
1266, 411
1268, 412
1271, 414
1274, 416
1276, 418
1275, 422
1273, 426
1272, 430
1271, 435
1268, 442
1267, 450
1278, 456
1291, 460
1306, 463
1318, 463
1327, 463
1332, 463
1336, 462
1339, 461
1343, 459
1347, 459
1349, 458
1353, 457
1356, 457
1285, 533
1234, 587
1201, 624
1174, 654
1155, 674
1144, 687
1138, 693
1134, 696
1127, 700
1122, 702
1119, 703
1116, 703
1115, 701
1114, 699
1114, 695
1115, 691
1123, 682
1129, 675
1136, 671
1142, 668
1148, 665
1156, 661
1163, 657
1168, 654
1171, 653
1176, 647
1180, 645
1199, 648
1215, 649
1230, 647
1251, 646
1266, 647
1277, 647
1283, 648
1290, 648
1297, 648
1303, 644
1311, 640
1317, 633
1318, 628
1315, 624
1313, 621
1307, 613
1303, 607
1300, 596
1299, 585
1297, 578
1294, 575
1291, 573
1289, 571
1288, 570
1287, 569
1289, 567
1293, 565
1304, 562
1317, 557
1326, 553
1333, 548
1338, 544
1342, 539
1345, 535
1348, 532
1349, 529
1349, 529
1350, 527
1347, 524
1342, 521
1311, 517
1270, 510
1188, 495
1112, 482
1055, 471
1009, 463
960, 459
904, 455
851, 453
785, 451
729, 450
664, 447
611, 444
513, 440
449, 438
394, 436
345, 435
313, 433
287, 429
265, 423
249, 418
233, 410
220, 404
209, 400
201, 397
194, 395
189, 392
187, 391
185, 386
185, 381
185, 379
187, 379
189, 380
189, 381
190, 383
193, 386
195, 388
197, 389
199, 390
201, 391
204, 392
210, 395
219, 400
236, 405
252, 406
267, 406
280, 406
290, 406
292, 405
292, 404
290, 403
289, 403
290, 404
290, 404
309, 408
324, 410
336, 412
344, 415
347, 417
348, 418
348, 418
348, 416
348, 410
349, 405
350, 401
349, 399
348, 399
345, 402
343, 405
338, 408
334, 411
330, 412
326, 412
323, 412
319, 412
305, 410
281, 404
261, 398
246, 396
238, 395
228, 389
221, 390
216, 390
211, 387
205, 381
200, 376
196, 371
191, 370
188, 370
185, 370
181, 368
180, 368
173, 362
170, 360
169, 360
165, 357
163, 356
163, 357
160, 359
